/usr/bin/g++

sort, based_1d_strategy, uint32_t,  1.4185, 500
sort, based_1d_strategy, uint32_t,  1.3923, 1000
sort, based_1d_strategy, uint32_t,  1.4007, 2000
sort, based_1d_strategy, uint32_t,  1.3778, 5000
sort, based_1d_strategy, uint32_t,  1.3505, 10000
sort, based_1d_strategy, uint32_t,  1.3696, 20000
sort, based_1d_strategy, uint32_t,  1.3733, 50000
sort, based_1d_strategy, uint32_t,  1.3704, 100000
sort, based_1d_strategy, uint32_t,  1.3706, 200000
sort, based_1d_strategy, uint32_t,  1.3642, 500000
sort, based_1d_strategy, uint32_t,  1.3668, 1000000

sort, based_1d_strategy, uint64_t,  1.4264, 100
sort, based_1d_strategy, uint64_t,  1.4113, 200
sort, based_1d_strategy, uint64_t,  1.4045, 500
sort, based_1d_strategy, uint64_t,  1.3942, 1000
sort, based_1d_strategy, uint64_t,  1.3830, 2000
sort, based_1d_strategy, uint64_t,  1.3706, 5000
sort, based_1d_strategy, uint64_t,  1.3789, 10000
sort, based_1d_strategy, uint64_t,  1.3736, 20000
sort, based_1d_strategy, uint64_t,  1.3927, 50000
sort, based_1d_strategy, uint64_t,  1.3888, 100000
sort, based_1d_strategy, uint64_t,  1.3859, 200000
sort, based_1d_strategy, uint64_t,  1.3729, 500000
sort, based_1d_strategy, uint64_t,  1.3437, 1000000

sort, based_1d_strategy, string,  1.1483, 100
sort, based_1d_strategy, string,  1.1606, 200
sort, based_1d_strategy, string,  1.1270, 500
sort, based_1d_strategy, string,  1.1258, 1000
sort, based_1d_strategy, string,  1.1367, 2000
sort, based_1d_strategy, string,  1.1462, 5000
sort, based_1d_strategy, string,  1.1338, 10000
sort, based_1d_strategy, string,  1.1311, 20000
sort, based_1d_strategy, string,  1.1355, 50000
sort, based_1d_strategy, string,  1.0387, 100000
sort, based_1d_strategy, string,  1.0378, 200000
sort, based_1d_strategy, string,  1.0340, 500000
sort, based_1d_strategy, string,  1.0081, 1000000

sort, based_1d_strategy, test_struct,  1.1337, 100
sort, based_1d_strategy, test_struct,  1.1297, 200
sort, based_1d_strategy, test_struct,  1.1094, 500
sort, based_1d_strategy, test_struct,  1.1020, 1000
sort, based_1d_strategy, test_struct,  1.0981, 2000
sort, based_1d_strategy, test_struct,  1.0998, 5000
sort, based_1d_strategy, test_struct,  1.0900, 10000
